dataset,subject,roi_id,source_system,emotion_generation,reappraisal_effect,look_neu_base,look_neg_base,reg_neg_base,look_negative_minus_neutral,regulate_negative_minus_look_negative
PIP,1,35,non_modifiable_emotion,0.981160286813974,0.161284736087245,0.551326011577921,1.5324862983919,1.69377103447914,0.981160286813974,0.161284736087245
PIP,1,36,non_modifiable_emotion,0.254256986288561,-0.121578626127707,0.157861900205413,0.412118886493974,0.290540260366268,0.254256986288561,-0.121578626127707
PIP,1,37,non_modifiable_emotion,0.058712550451546,0.0305208348829276,0.772745196875867,0.831457747327413,0.861978582210341,0.058712550451546,0.0305208348829276
PIP,1,38,non_modifiable_emotion,0.169099602107686,-0.00822136150617596,0.385705704156186,0.554805306263872,0.546583944757696,0.169099602107686,-0.00822136150617596
PIP,1,39,non_modifiable_emotion,0.166742892738119,0.0241686678863755,0.160313888718864,0.327056781456983,0.351225449343359,0.166742892738119,0.0241686678863755
PIP,1,40,non_modifiable_emotion,0.0786905795055511,0.0132273925744273,-0.146663171131836,-0.0679725916262854,-0.0547451990518581,0.0786905795055511,0.0132273925744273
PIP,1,41,non_modifiable_emotion,-0.0578208428120471,-0.0420326920937373,0.217035625375517,0.15921478256347,0.117182090469733,-0.0578208428120471,-0.0420326920937373
PIP,1,42,non_modifiable_emotion,0.0147984652170288,0.122213363698909,-0.219405267868238,-0.204606802651209,-0.0823934389523,0.0147984652170288,0.122213363698909
PIP,1,43,non_modifiable_emotion,-0.126932252362068,-0.260008801819404,0.396022800859567,0.269090548497499,0.00908174667809461,-0.126932252362068,-0.260008801819404
PIP,1,44,non_modifiable_emotion,0.0223115837822358,-0.121245825663209,-0.489406968156497,-0.467095384374261,-0.58834121003747,0.0223115837822358,-0.121245825663209
PIP,1,45,non_modifiable_emotion,0.28468063017435,-0.0747924300394716,-0.317365318741445,-0.032684688567095,-0.107477118606567,0.28468063017435,-0.0747924300394716
PIP,1,46,non_modifiable_emotion,0.0526920424074535,0.0115795333674036,0.355804193487783,0.408496235895236,0.42007576926264,0.0526920424074535,0.0115795333674036
PIP,1,47,non_modifiable_emotion,0.0131426330283385,0.0153832067753132,0.0578300557280709,0.0709726887564094,0.0863558955317226,0.0131426330283385,0.0153832067753132
PIP,1,48,non_modifiable_emotion,0.0686426692609868,-0.0185658413112138,1.01533234703254,1.08397501629352,1.06540917498231,0.0686426692609868,-0.0185658413112138
PIP,1,49,non_modifiable_emotion,-0.0357318076144712,0.0986614475887212,1.73840638966537,1.7026745820509,1.80133602963962,-0.0357318076144712,0.0986614475887212
PIP,1,50,non_modifiable_emotion,0.307518050951116,-0.119604843504289,0.726940288263209,1.03445833921433,0.914853495710036,0.307518050951116,-0.119604843504289
PIP,1,51,non_modifiable_emotion,0.144345177819369,-0.081589113106237,0.131971006320877,0.276316184140247,0.19472707103401,0.144345177819369,-0.081589113106237
PIP,1,52,non_modifiable_emotion,0.318795962349301,0.400905741919433,-0.169313818006025,0.149482144343276,0.550387886262709,0.318795962349301,0.400905741919433
PIP,1,53,non_modifiable_emotion,0.560029150101177,-0.458711335270758,0.111903300930947,0.671932451032124,0.213221115761366,0.560029150101177,-0.458711335270758
PIP,1,54,modifiable_emotion,0.253649909655454,-0.0180928626377814,1.07192845251716,1.32557836217261,1.30748549953483,0.253649909655454,-0.0180928626377814
PIP,1,55,modifiable_emotion,0.224861954479958,-0.0205877350756165,-0.428577195768329,-0.203715241288371,-0.224302976363988,0.224861954479958,-0.0205877350756165
PIP,1,56,modifiable_emotion,0.112243798540696,0.131388087091256,0.0781506896779324,0.190394488218628,0.321782575309884,0.112243798540696,0.131388087091256
PIP,1,57,modifiable_emotion,0.0678609773091645,-0.0617531347713745,1.61333215124344,1.6811931285526,1.61943999378123,0.0678609773091645,-0.0617531347713745
PIP,1,58,modifiable_emotion,0.325387237837301,0.0482712639558235,1.01948843683247,1.34487567466977,1.3931469386256,0.325387237837301,0.0482712639558235
PIP,1,59,modifiable_emotion,-0.425552718552866,-0.0659079375286573,0.540544997966311,0.114992279413445,0.0490843418847874,-0.425552718552866,-0.0659079375286573
PIP,1,60,modifiable_emotion,-0.329856450203806,-0.32763793040067,0.20757252862677,-0.122283921577036,-0.449921851977706,-0.329856450203806,-0.32763793040067
PIP,1,61,modifiable_emotion,-0.240874191373587,-0.369253566116095,1.41965515911579,1.1787809677422,0.80952740162611,-0.240874191373587,-0.369253566116095
PIP,2,1,reappraisal_only,0.100299737821135,0.12794879806966,-0.0587934227052962,0.0415063151158392,0.169455113185499,0.100299737821135,0.12794879806966
PIP,2,2,reappraisal_only,0.0705295910643253,0.16709215730384,0.27986460548556,0.350394196549885,0.517486353853725,0.0705295910643253,0.16709215730384
PIP,2,3,reappraisal_only,-0.0737740626952065,0.133306594148021,0.263051841781346,0.18927777908614,0.322584373234161,-0.0737740626952065,0.133306594148021
PIP,2,4,reappraisal_only,0.0170171697205822,0.031461367922947,0.0522849907025073,0.0693021604230896,0.100763528346037,0.0170171697205822,0.031461367922947
PIP,2,5,reappraisal_only,0.0652146397965819,0.0623530958643338,0.0143209615253263,0.0795356013219082,0.141888697186242,0.0652146397965819,0.0623530958643338
PIP,2,6,reappraisal_only,0.251750423245594,-0.0226197217965737,0.461538041308102,0.713288464553696,0.690668742757123,0.251750423245594,-0.0226197217965737
PIP,2,7,reappraisal_only,0.110349206567502,0.0146466234399034,-0.0926674285240358,0.0176817780434662,0.0323284014833696,0.110349206567502,0.0146466234399034
PIP,2,8,reappraisal_only,0.155383193492889,0.0907590335065668,0.847288794409145,1.00267198790203,1.0934310214086,0.155383193492889,0.0907590335065668
PIP,2,9,reappraisal_only,0.154197728063446,-0.077637991507072,-0.523869367304724,-0.369671639241278,-0.44730963074835,0.154197728063446,-0.077637991507072
PIP,2,10,reappraisal_only,-0.104187897321853,-0.0924312882125378,0.42115503075448,0.316967133432627,0.224535845220089,-0.104187897321853,-0.0924312882125378
PIP,2,11,reappraisal_only,-0.166578254715673,0.0731519101985863,0.619359028179731,0.452780773464058,0.525932683662644,-0.166578254715673,0.0731519101985863
PIP,2,12,reappraisal_only,-0.167007905095816,0.280372989261523,0.64247271284461,0.475464807748795,0.755837797010317,-0.167007905095816,0.280372989261523
PIP,2,13,reappraisal_only,-0.0253368428775242,0.0651424003498895,1.44505355613572,1.4197167132582,1.48485911360809,-0.0253368428775242,0.0651424003498895
PIP,2,14,reappraisal_only,0.16471561004989,-0.102423168598065,0.100422429401388,0.265138039451277,0.162714870853213,0.16471561004989,-0.102423168598065
PIP,2,15,reappraisal_only,0.00127251439432545,0.0713602320586399,0.280845487035993,0.282118001430318,0.353478233488958,0.00127251439432545,0.0713602320586399
PIP,2,16,reappraisal_only,0.0563031411317449,0.0483967698560769,-0.0553598701099637,0.000943271021781213,0.0493400408778581,0.0563031411317449,0.0483967698560769
PIP,2,17,common_appraisal,0.171941583060695,0.0974977025451294,0.713700786136081,0.885642369196777,0.983140071741906,0.171941583060695,0.0974977025451294
PIP,2,18,common_appraisal,0.103410458111853,0.0164925047984774,0.359161901163607,0.462572359275459,0.479064864073937,0.103410458111853,0.0164925047984774
PIP,2,19,common_appraisal,0.346566119112694,-0.0358558145970638,0.303942946097287,0.650509065209982,0.614653250612918,0.346566119112694,-0.0358558145970638
PIP,2,20,common_appraisal,0.186101543278306,0.0259241226493296,0.495424812366607,0.681526355644914,0.707450478294244,0.186101543278306,0.0259241226493296
PIP,2,21,common_appraisal,0.224419940884641,-0.00150340532477913,0.450772887226309,0.675192828110949,0.67368942278617,0.224419940884641,-0.00150340532477913
PIP,2,22,common_appraisal,0.0614041963543188,-0.111980677525706,-0.1622729877524,-0.100868791398081,-0.212849468923787,0.0614041963543188,-0.111980677525706
PIP,2,23,common_appraisal,0.209948631092446,0.11708941629282,0.110117844326861,0.320066475419307,0.437155891712127,0.209948631092446,0.11708941629282
PIP,2,24,common_appraisal,0.358337315679771,0.060029791374356,0.438235231520748,0.796572547200519,0.856602338574876,0.358337315679771,0.060029791374356
PIP,2,25,common_appraisal,0.116066670833913,0.0595439456659483,-0.0134842888162216,0.102582382017692,0.16212632768364,0.116066670833913,0.0595439456659483
PIP,2,26,common_appraisal,0.194610849949546,0.107035252167296,0.154892884913926,0.349503734863472,0.456538987030768,0.194610849949546,0.107035252167296
PIP,2,27,common_appraisal,0.145846085480332,0.112433926259432,0.608467039186847,0.754313124667179,0.866747050926611,0.145846085480332,0.112433926259432
PIP,2,28,common_appraisal,-0.170989008027722,-0.0512317336503078,0.0819708437404849,-0.0890181642872366,-0.140249897937544,-0.170989008027722,-0.0512317336503078
PIP,2,29,common_appraisal,0.0149541330432183,0.0372952961469771,0.458796011016811,0.473750144060029,0.511045440207007,0.0149541330432183,0.0372952961469771
PIP,2,30,common_appraisal,0.193942718061345,0.0603089689060357,0.419920986899142,0.613863704960486,0.674172673866522,0.193942718061345,0.0603089689060357
PIP,2,31,non_modifiable_emotion,0.0707130181191566,0.0162067236921536,0.404057141091191,0.474770159210348,0.490976882902501,0.0707130181191566,0.0162067236921536
PIP,2,32,non_modifiable_emotion,0.0798930396371729,0.094935716506631,0.656875181837218,0.736768221474391,0.831703937981022,0.0798930396371729,0.094935716506631
PIP,2,33,non_modifiable_emotion,0.0901864901866135,-0.0687978031078901,0.687120687978067,0.777307178164681,0.708509375056791,0.0901864901866135,-0.0687978031078901
PIP,2,34,non_modifiable_emotion,0.147569893562322,-0.0598179868560958,0.412683753376289,0.560253646938611,0.500435660082515,0.147569893562322,-0.0598179868560958
PIP,2,35,non_modifiable_emotion,0.081965095573856,-0.122722899240832,0.658911680021594,0.74087677559545,0.618153876354618,0.081965095573856,-0.122722899240832
PIP,2,36,non_modifiable_emotion,0.233241352252662,0.0700104832649231,0.217638373064498,0.45087972531716,0.520890208582083,0.233241352252662,0.0700104832649231
PIP,2,37,non_modifiable_emotion,0.0836615703093885,-0.129989758754523,1.0356633392827,1.11932490959209,0.989335150837566,0.0836615703093885,-0.129989758754523
PIP,2,38,non_modifiable_emotion,0.0521503137380379,-0.0517772725795508,0.191017619711801,0.243167933449839,0.191390660870289,0.0521503137380379,-0.0517772725795508
PIP,2,39,non_modifiable_emotion,0.110822642793707,-0.0550240842576482,0.180694125074967,0.291516767868674,0.236492683611026,0.110822642793707,-0.0550240842576482
PIP,2,40,non_modifiable_emotion,0.215315539402784,0.0856892399334659,0.399806345053259,0.615121884456042,0.700811124389508,0.215315539402784,0.0856892399334659
PIP,2,41,non_modifiable_emotion,0.231451780766769,-0.0620421500992626,0.229927132637522,0.461378913404291,0.399336763305029,0.231451780766769,-0.0620421500992626
PIP,2,42,non_modifiable_emotion,0.0919015323292511,-0.00126214837587478,0.050657893888424,0.142559426217675,0.1412972778418,0.0919015323292511,-0.00126214837587478
PIP,2,43,non_modifiable_emotion,0.219494405328422,0.0889303494949599,0.493371780559018,0.71286618588744,0.8017965353824,0.219494405328422,0.0889303494949599
PIP,2,44,non_modifiable_emotion,0.0555838443918522,0.107898110461974,0.156380483958249,0.211964328350102,0.319862438812076,0.0555838443918522,0.107898110461974
PIP,2,45,non_modifiable_emotion,0.150788962431661,0.0737704161431763,0.665594665149411,0.816383627581072,0.890154043724249,0.150788962431661,0.0737704161431763
PIP,2,46,non_modifiable_emotion,0.0864554839903495,0.071520013317451,0.260855242163746,0.347310726154096,0.418830739471547,0.0864554839903495,0.071520013317451
PIP,2,47,non_modifiable_emotion,0.146734766051318,-0.0544296007107508,-0.388074097566274,-0.241339331514956,-0.295768932225707,0.146734766051318,-0.0544296007107508
PIP,2,48,non_modifiable_emotion,0.0507088409292495,-0.0625836999300574,1.33557328618524,1.38628212711449,1.32369842718444,0.0507088409292495,-0.0625836999300574
PIP,2,49,non_modifiable_emotion,0.101495555551023,0.0014907429675605,0.934980654029034,1.03647620958006,1.03796695254762,0.101495555551023,0.0014907429675605
PIP,2,50,non_modifiable_emotion,0.00191311225952471,-0.0196868708247648,0.225517331293839,0.227430443553364,0.207743572728599,0.00191311225952471,-0.0196868708247648
PIP,2,51,non_modifiable_emotion,-0.102490482793764,-0.125904731446384,0.171416002142512,0.0689255193487477,-0.056979212097636,-0.102490482793764,-0.125904731446384
PIP,2,52,non_modifiable_emotion,0.0578603989654972,0.0126726079371668,-1.00731431284258,-0.949453913877087,-0.936781305939921,0.0578603989654972,0.0126726079371668
PIP,2,53,non_modifiable_emotion,0.0744292330846452,-0.0334924590679931,-0.108693401626044,-0.0342641685413992,-0.0677566276093923,0.0744292330846452,-0.0334924590679931
PIP,2,54,modifiable_emotion,0.00590401943557575,-0.0168540512712007,0.734372765422684,0.74027678485826,0.723422733587059,0.00590401943557575,-0.0168540512712007
PIP,2,55,modifiable_emotion,-0.118742663751949,0.118317264950637,0.877663505348292,0.758920841596343,0.87723810654698,-0.118742663751949,0.118317264950637
PIP,2,56,modifiable_emotion,0.15389004719772,-0.120771620115663,0.689513395286852,0.843403442484572,0.722631822368909,0.15389004719772,-0.120771620115663
PIP,2,57,modifiable_emotion,0.00312503888875906,-0.0360386449401918,1.16300717913244,1.16613221802119,1.130093573081,0.00312503888875906,-0.0360386449401918
PIP,2,58,modifiable_emotion,0.0188655237848527,-0.141817354325255,0.866383252415381,0.885248776200234,0.743431421874979,0.0188655237848527,-0.141817354325255
PIP,2,59,modifiable_emotion,-0.105042438160523,-0.00463566195029556,0.197660059566465,0.0926176214059421,0.0879819594556466,-0.105042438160523,-0.00463566195029556
PIP,2,60,modifiable_emotion,0.0430825702496804,0.0913585160742514,0.0535910117905587,0.0966735820402391,0.188032098114491,0.0430825702496804,0.0913585160742514
PIP,2,61,modifiable_emotion,0.137220646010246,-0.22617567799025,0.147324966720771,0.284545612731017,0.0583699347407674,0.137220646010246,-0.22617567799025
PIP,3,1,reappraisal_only,-0.0432560519173627,-0.0152773909674922,0.22343546895844,0.180179417041078,0.164902026073585,-0.0432560519173627,-0.0152773909674922
PIP,3,2,reappraisal_only,0.100923639213524,0.355815895173667,-0.427437953647424,-0.326514314433899,0.0293015807397675,0.100923639213524,0.355815895173667
PIP,3,3,reappraisal_only,0.0981766254368142,-0.563612365878412,0.325662146105656,0.42383877154247,-0.139773594335942,0.0981766254368142,-0.563612365878412
PIP,3,4,reappraisal_only,0.233133519504362,-0.0852044277415154,0.0771062179693988,0.31023973747376,0.225035309732245,0.233133519504362,-0.0852044277415154
PIP,3,5,reappraisal_only,0.262397034866465,-0.444721916955356,0.642536693090654,0.904933727957119,0.460211811001764,0.262397034866465,-0.444721916955356
PIP,3,6,reappraisal_only,0.0513391320591905,-0.285291132491556,0.218797647254191,0.270136779313382,-0.0151543531781745,0.0513391320591905,-0.285291132491556
PIP,3,7,reappraisal_only,-0.00230426664435954,-0.349764326525231,1.09430601668798,1.09200175004362,0.74223742351839,-0.00230426664435954,-0.349764326525231
PIP,3,8,reappraisal_only,-0.0225433066910641,0.123087814822793,0.686941130941903,0.664397824250839,0.787485639073632,-0.0225433066910641,0.123087814822793
PIP,3,9,reappraisal_only,0.332126096573484,-0.0305553644153406,-0.424474105518311,-0.0923480089448276,-0.122903373360168,0.332126096573484,-0.0305553644153406
PIP,3,10,reappraisal_only,-0.409820607524704,0.319640282880176,-0.265269926325841,-0.675090533850545,-0.355450250970369,-0.409820607524704,0.319640282880176
PIP,3,11,reappraisal_only,0.304419280289273,0.192225417634472,0.229218039342335,0.533637319631608,0.725862737266081,0.304419280289273,0.192225417634472
PIP,3,12,reappraisal_only,0.00744721550494432,0.0303316542133689,-0.37773111782968,-0.370283902324736,-0.339952248111367,0.00744721550494432,0.0303316542133689
PIP,3,13,reappraisal_only,0.0546873991743528,-0.177283188464519,0.21379014070678,0.268477539881133,0.0911943514166134,0.0546873991743528,-0.177283188464519
PIP,3,14,reappraisal_only,-0.230457243800216,0.440588994929237,-0.332780106488536,-0.563237350288752,-0.122648355359515,-0.230457243800216,0.440588994929237
PIP,3,15,reappraisal_only,-0.138576722154451,-0.319167063439481,0.032629108419869,-0.105947613734582,-0.425114677174062,-0.138576722154451,-0.319167063439481
PIP,3,16,reappraisal_only,-0.180464734546452,0.165989472138419,-0.0741348814443444,-0.254599615990797,-0.088610143852377,-0.180464734546452,0.165989472138419
PIP,3,17,common_appraisal,0.11103190762301,0.0197154452455598,0.439957882078332,0.550989789701342,0.570705234946902,0.11103190762301,0.0197154452455598
PIP,3,18,common_appraisal,0.277154643662705,-0.0165441898385353,0.225447650515111,0.502602294177816,0.486058104339281,0.277154643662705,-0.0165441898385353
PIP,3,19,common_appraisal,0.0415922360103467,-0.203671655213989,0.448731291829746,0.490323527840093,0.286651872626104,0.0415922360103467,-0.203671655213989
PIP,3,20,common_appraisal,0.202159556291969,0.0557839308629716,-0.34292246328949,-0.140762906997521,-0.0849789761345495,0.202159556291969,0.0557839308629716
PIP,3,21,common_appraisal,0.225281645084914,-0.477838934723115,-0.457646395071352,-0.232364749986438,-0.710203684709553,0.225281645084914,-0.477838934723115
PIP,3,22,common_appraisal,0.297595647633804,0.0565758936343806,-0.0764466780333276,0.221148969600476,0.277724863234857,0.297595647633804,0.0565758936343806
PIP,3,23,common_appraisal,0.514290299607974,0.292120085311059,0.10342708805555,0.617717387663525,0.909837472974584,0.514290299607974,0.292120085311059
PIP,3,24,common_appraisal,-0.0490435493616935,-0.0371827538843492,0.682631543539221,0.633587994177528,0.596405240293178,-0.0490435493616935,-0.0371827538843492
PIP,3,25,common_appraisal,0.247168564550806,0.0573094677358099,0.0454500858307024,0.292618650381508,0.349928118117318,0.247168564550806,0.0573094677358099
PIP,3,26,common_appraisal,0.0302333159561309,-0.00573502594064178,0.292190429149391,0.322423745105522,0.31668871916488,0.0302333159561309,-0.00573502594064178
PIP,3,27,common_appraisal,0.0725637116423692,0.25590706565002,-0.0346629134916701,0.0379007981506991,0.293807863800719,0.0725637116423692,0.25590706565002
PIP,3,28,common_appraisal,0.2122555131262,0.239126079800454,-0.988284487615932,-0.776028974489732,-0.536902894689278,0.2122555131262,0.239126079800454
PIP,3,29,common_appraisal,0.159320336375309,0.0898976035198563,-0.162041235934622,-0.00272089955931316,0.0871767039605432,0.159320336375309,0.0898976035198563
PIP,3,30,common_appraisal,-0.0248446576710182,-0.09958681102884,0.0737567309581598,0.0489120732871416,-0.0506747377416984,-0.0248446576710182,-0.09958681102884
PIP,3,31,non_modifiable_emotion,-0.00983144634492116,-0.147419975946726,0.53762102284506,0.527789576500139,0.380369600553413,-0.00983144634492116,-0.147419975946726
PIP,3,32,non_modifiable_emotion,-0.0386908386532573,-0.435531509324858,0.637952739007418,0.599261900354161,0.163730391029302,-0.0386908386532573,-0.435531509324858
PIP,3,33,non_modifiable_emotion,0.158026823614384,-0.260826423780264,0.635825811595694,0.793852635210078,0.533026211429814,0.158026823614384,-0.260826423780264
PIP,3,34,non_modifiable_emotion,0.0427644136083233,-0.150141010525168,0.213766809016516,0.256531222624839,0.106390212099671,0.0427644136083233,-0.150141010525168
PIP,3,35,non_modifiable_emotion,-0.091859917186441,-0.451787922140812,0.841924344099337,0.750064426912896,0.298276504772084,-0.091859917186441,-0.451787922140812
PIP,3,36,non_modifiable_emotion,0.398870977708915,-0.0212084220515357,0.365039413555577,0.763910391264492,0.742701969212956,0.398870977708915,-0.0212084220515357
PIP,3,37,non_modifiable_emotion,-0.129354315311248,-0.233654070241825,0.697553670721182,0.568199355409934,0.33454528516811,-0.129354315311248,-0.233654070241825
PIP,3,38,non_modifiable_emotion,0.0513983013452062,0.00729923330575833,0.132616706440989,0.184015007786195,0.191314241091953,0.0513983013452062,0.00729923330575833
PIP,3,39,non_modifiable_emotion,0.0416216872954177,0.0993784912132756,-0.409209238054341,-0.367587550758923,-0.268209059545648,0.0416216872954177,0.0993784912132756
PIP,3,40,non_modifiable_emotion,0.386994886909303,0.136991314344589,-0.381302384676895,0.00569250223240858,0.142683816576997,0.386994886909303,0.136991314344589
PIP,3,41,non_modifiable_emotion,0.623314753494505,-0.0207864881120085,0.806743825742537,1.43005857923704,1.40927209112503,0.623314753494505,-0.0207864881120085
PIP,3,42,non_modifiable_emotion,0.14142858396516,-0.119389676278754,-0.282051446546331,-0.140622862581171,-0.260012538859925,0.14142858396516,-0.119389676278754
PIP,3,43,non_modifiable_emotion,0.106869999218631,0.348444279220358,-0.545984664076083,-0.439114664857452,-0.090670385637094,0.106869999218631,0.348444279220358
PIP,3,44,non_modifiable_emotion,-0.0982707818814864,0.102122731118773,0.460209315953155,0.361938534071669,0.464061265190442,-0.0982707818814864,0.102122731118773
PIP,3,45,non_modifiable_emotion,0.0304989104624838,-0.209712067153305,0.134307194480693,0.164806104943177,-0.0449059622101281,0.0304989104624838,-0.209712067153305
PIP,3,46,non_modifiable_emotion,0.0603740719016537,0.0794238612161415,0.0427658441180912,0.103139916019745,0.182563777235886,0.0603740719016537,0.0794238612161415
PIP,3,47,non_modifiable_emotion,0.449998547034782,0.122882025800162,0.720727164969574,1.17072571200436,1.29360773780452,0.449998547034782,0.122882025800162
PIP,3,48,non_modifiable_emotion,0.18115761826654,0.0115259897161763,1.04701943571284,1.22817705397938,1.23970304369556,0.18115761826654,0.0115259897161763
PIP,3,49,non_modifiable_emotion,0.1298935825143,0.11793233156388,1.12639212455293,1.25628570706723,1.37421803863111,0.1298935825143,0.11793233156388
PIP,3,50,non_modifiable_emotion,0.047756749260075,-0.467137439450359,0.391657340833369,0.439414090093444,-0.0277233493569143,0.047756749260075,-0.467137439450359
PIP,3,51,non_modifiable_emotion,0.221759134992925,0.0579668689819327,0.021419774848119,0.243178909841044,0.301145778822977,0.221759134992925,0.0579668689819327
PIP,3,52,non_modifiable_emotion,-0.272591912260865,0.10123487241799,0.00475362129509449,-0.26783829096577,-0.16660341854778,-0.272591912260865,0.10123487241799
PIP,3,53,non_modifiable_emotion,0.287536023887234,-0.153000437316882,0.748841602044801,1.03637762593203,0.883377188615152,0.287536023887234,-0.153000437316882
PIP,3,54,modifiable_emotion,0.173744201474555,-0.218749585636557,1.2556745440189,1.42941874549345,1.21066915985689,0.173744201474555,-0.218749585636557
PIP,3,55,modifiable_emotion,-0.070514021554228,-0.251944756248232,0.33089442669668,0.260380405142452,0.00843564889421969,-0.070514021554228,-0.251944756248232
PIP,3,56,modifiable_emotion,-0.0661887865008957,-0.341364241802975,0.75110350394659,0.684914717445695,0.34355047564272,-0.0661887865008957,-0.341364241802975
PIP,3,57,modifiable_emotion,0.295982551174844,0.0501013282898767,1.54062873194812,1.83661128312297,1.88671261141285,0.295982551174844,0.0501013282898767
PIP,3,58,modifiable_emotion,-0.212301249798675,-0.131950246134223,0.450291334913931,0.237990085115256,0.106039838981033,-0.212301249798675,-0.131950246134223
PIP,3,59,modifiable_emotion,0.352972540164712,-0.427001618073301,-0.202802227004136,0.150170313160576,-0.276831304912724,0.352972540164712,-0.427001618073301
PIP,3,60,modifiable_emotion,0.479424364166334,-0.49269534360792,-0.121070214314386,0.358354149851948,-0.134341193755972,0.479424364166334,-0.49269534360792
PIP,3,61,modifiable_emotion,0.297413592331577,0.324072310433257,-0.278618848102633,0.0187947442289442,0.342867054662202,0.297413592331577,0.324072310433257
PIP,4,1,reappraisal_only,-0.054262676545024,0.126654082635719,-0.384516867184583,-0.438779543729607,-0.312125461093888,-0.054262676545024,0.126654082635719
PIP,4,2,reappraisal_only,-0.250481269869181,0.284040434894208,-0.067191300222023,-0.317672570091204,-0.0336321351969963,-0.250481269869181,0.284040434894208
PIP,4,3,reappraisal_only,-0.131287443901187,0.261989690764839,-0.386598615457529,-0.517886059358716,-0.255896368593877,-0.131287443901187,0.261989690764839
PIP,4,4,reappraisal_only,-0.139069470513173,0.427101616000247,-0.487820641153973,-0.626890111667146,-0.199788495666899,-0.139069470513173,0.427101616000247
PIP,4,5,reappraisal_only,-0.383974595795102,0.352829756252333,0.0856632200116967,-0.298311375783405,0.0545183804689272,-0.383974595795102,0.352829756252333
PIP,4,6,reappraisal_only,-0.0794089169012158,0.0612417711373909,0.118802832716138,0.0393939158149218,0.100635686952313,-0.0794089169012158,0.0612417711373909
PIP,4,7,reappraisal_only,-0.371334797911572,0.278163138170247,0.0111864926575711,-0.360148305254001,-0.0819851670837538,-0.371334797911572,0.278163138170247
PIP,4,8,reappraisal_only,-0.183404152112251,0.350353756733239,-0.00527543769302693,-0.188679589805278,0.161674166927961,-0.183404152112251,0.350353756733239
PIP,4,9,reappraisal_only,-0.0549939046381041,0.0975372636690736,-0.167346895230003,-0.222340799868107,-0.124803536199033,-0.0549939046381041,0.0975372636690736
PIP,4,10,reappraisal_only,-0.245458653567105,0.275746350049634,0.223904869847254,-0.0215537837198512,0.254192566329783,-0.245458653567105,0.275746350049634
PIP,4,11,reappraisal_only,-0.0484745669611065,0.367753779701889,-0.119250272902926,-0.167724839864033,0.200028939837856,-0.0484745669611065,0.367753779701889
PIP,4,12,reappraisal_only,0.226742536518723,-0.187158489311114,-0.425261316969991,-0.198518780451268,-0.385677269762382,0.226742536518723,-0.187158489311114
PIP,4,13,reappraisal_only,0.025066383653653,0.218366335139477,0.123297125022925,0.148363508676578,0.366729843816055,0.025066383653653,0.218366335139477
PIP,4,14,reappraisal_only,0.263633117474391,-0.160066864446651,-0.244193376941897,0.019439740532494,-0.140627123914157,0.263633117474391,-0.160066864446651
PIP,4,15,reappraisal_only,-0.11363916898646,0.160951908882253,-0.117649643363931,-0.231288812350391,-0.0703369034681378,-0.11363916898646,0.160951908882253
PIP,4,16,reappraisal_only,-0.167601704787187,0.097561536433339,-0.0241615967954406,-0.191763301582628,-0.0942017651492885,-0.167601704787187,0.097561536433339
PIP,4,17,common_appraisal,-0.128994037426573,0.139222586020717,-0.120173622633588,-0.249167660060161,-0.109945074039443,-0.128994037426573,0.139222586020717
PIP,4,18,common_appraisal,-0.0167413962617631,0.0255571503553628,0.153638112187728,0.136896715925965,0.162453866281328,-0.0167413962617631,0.0255571503553628
PIP,4,19,common_appraisal,-0.058077322631887,0.369916297995469,-0.468730816369623,-0.52680813900151,-0.156891841006041,-0.058077322631887,0.369916297995469
PIP,4,20,common_appraisal,-0.298349820133793,0.286732564969271,0.0311902797181216,-0.267159540415671,0.0195730245535996,-0.298349820133793,0.286732564969271
PIP,4,21,common_appraisal,-0.0315677249489644,0.218518408856061,-0.194801296687096,-0.226369021636061,-0.00785061277999932,-0.0315677249489644,0.218518408856061
PIP,4,22,common_appraisal,0.342470936357588,-0.145689498236189,-0.481427246389168,-0.138956310031579,-0.284645808267769,0.342470936357588,-0.145689498236189
PIP,4,23,common_appraisal,0.0404127208892716,0.203634624055514,-1.03625230173047,-0.995839580841195,-0.792204956785682,0.0404127208892716,0.203634624055514
PIP,4,24,common_appraisal,-0.199802221273821,0.301081313806279,-0.0703525521482031,-0.270154773422024,0.0309265403842551,-0.199802221273821,0.301081313806279
PIP,4,25,common_appraisal,0.0843679845331958,0.0670875774638832,-0.144559205694903,-0.0601912211617067,0.00689635630217655,0.0843679845331958,0.0670875774638832
PIP,4,26,common_appraisal,0.104727672742526,0.05970306577567,0.00356047234335292,0.108288145085879,0.167991210861549,0.104727672742526,0.05970306577567
PIP,4,27,common_appraisal,-0.108215717929944,0.18783774487035,0.121624459168233,0.0134087412382892,0.201246486108639,-0.108215717929944,0.18783774487035
PIP,4,28,common_appraisal,-0.0342248458499936,0.0362576539204879,-0.160149343100122,-0.194374188950116,-0.158116535029628,-0.0342248458499936,0.0362576539204879
PIP,4,29,common_appraisal,0.148829858603154,-0.0329310582725514,-0.276100991889224,-0.127271133286069,-0.160202191558621,0.148829858603154,-0.0329310582725514
PIP,4,30,common_appraisal,0.0174855827149066,0.053008404758734,-0.228364967680661,-0.210879384965754,-0.15787098020702,0.0174855827149066,0.053008404758734
